date,close,high,low,open,volume
2007-08-27,434.6400146484375,435.44000244140625,423.67999267578125,426.3999938964844,188388
2007-08-28,432.239990234375,436.0799865722656,429.760009765625,434.1600036621094,240050
2007-08-29,444.3999938964844,444.3999938964844,436.0,436.0,270000
2007-08-30,444.0,445.1199951171875,439.3599853515625,442.0,161425
2007-08-31,446.239990234375,449.2799987792969,444.32000732421875,448.239990234375,128575
2007-09-04,454.0,454.3999938964844,447.44000244140625,447.67999267578125,127788
2007-09-05,458.0799865722656,458.4800109863281,451.67999267578125,452.0799865722656,141538
2007-09-06,461.0400085449219,467.5199890136719,454.9599914550781,463.6000061035156,523125
2007-09-07,462.0799865722656,464.0,456.79998779296875,460.3999938964844,534738
2007-09-10,470.32000732421875,472.239990234375,457.3599853515625,457.760009765625,387200
2007-09-11,471.67999267578125,472.239990234375,463.6000061035156,467.44000244140625,592450
2007-09-12,480.0,482.3999938964844,472.9599914550781,473.67999267578125,498450
2007-09-13,481.3599853515625,482.9599914550781,477.0400085449219,478.6400146484375,221038
2007-09-14,478.32000732421875,484.55999755859375,476.239990234375,480.9599914550781,445875
2007-09-17,485.3599853515625,486.7200012207031,477.5199890136719,478.1600036621094,269663
2007-09-18,496.3999938964844,497.2799987792969,483.67999267578125,485.1199951171875,375438
2007-09-19,494.55999755859375,497.9200134277344,489.44000244140625,495.44000244140625,485125
2007-09-20,501.20001220703125,502.239990234375,492.32000732421875,495.2799987792969,206500
2007-09-21,497.1199951171875,504.8800048828125,494.3999938964844,502.239990234375,352400
2007-09-24,494.55999755859375,500.79998779296875,493.1199951171875,495.8399963378906,193200
2007-09-25,488.55999755859375,490.4800109863281,484.7200012207031,488.4800109863281,286450
2007-09-26,493.6000061035156,495.8399963378906,481.44000244140625,493.2799987792969,407700
2007-09-27,507.5199890136719,509.760009765625,498.7200012207031,501.0400085449219,354650
2007-09-28,500.3999938964844,514.0,499.3599853515625,511.67999267578125,334713
2007-10-01,492.7200012207031,499.5199890136719,488.0799865722656,498.1600036621094,308850
2007-10-02,493.0400085449219,493.20001220703125,484.55999755859375,488.3999938964844,239088
2007-10-03,490.32000732421875,496.55999755859375,488.79998779296875,494.32000732421875,165375
2007-10-04,500.8800048828125,502.0,484.7200012207031,487.3599853515625,248263
2007-10-05,498.239990234375,501.1199951171875,494.7200012207031,496.79998779296875,168838
2007-10-08,486.0799865722656,492.4800109863281,481.5199890136719,491.3599853515625,181000
2007-10-09,491.20001220703125,496.7200012207031,485.6000061035156,485.9200134277344,388688
2007-10-10,499.20001220703125,499.3599853515625,489.6000061035156,492.55999755859375,190238
2007-10-11,508.7200012207031,512.6400146484375,502.3999938964844,503.67999267578125,259550
2007-10-12,512.0,513.9199829101562,507.2799987792969,508.6400146484375,175875
2007-10-15,527.1199951171875,527.8400268554688,518.1599731445312,520.0,261850
2007-10-16,535.8400268554688,538.47998046875,528.0,529.6799926757812,499788
2007-10-17,533.0399780273438,542.719970703125,531.0399780273438,537.280029296875,751513
2007-10-18,545.3599853515625,547.2000122070312,536.0800170898438,538.239990234375,316238
2007-10-19,537.1199951171875,542.47998046875,534.5599975585938,540.719970703125,681375
2007-10-22,532.3200073242188,538.8800048828125,527.760009765625,533.280029296875,625950
2007-10-23,526.6400146484375,537.2000122070312,525.760009765625,536.239990234375,285813
2007-10-24,543.8400268554688,543.9199829101562,527.2000122070312,527.760009765625,311675
2007-10-25,560.9600219726562,561.4400024414062,546.47998046875,548.3200073242188,403775
2007-10-26,569.3599853515625,570.1599731445312,562.0,569.2000122070312,363675
2007-10-29,580.0,581.2000122070312,568.6400146484375,572.5599975585938,416488
2007-10-30,556.3200073242188,573.52001953125,556.3200073242188,572.3200073242188,515438
2007-10-31,586.1599731445312,587.4400024414062,564.4000244140625,568.6400146484375,795050
2007-11-01,577.3599853515625,585.3599853515625,571.3599853515625,585.280029296875,632600
2007-11-02,594.7999877929688,595.3599853515625,582.719970703125,585.760009765625,339363
2007-11-05,588.3200073242188,596.7999877929688,583.5999755859375,586.3200073242188,299738
2007-11-06,602.719970703125,603.3599853515625,594.9600219726562,598.0,363763
2007-11-07,595.8400268554688,610.5599975585938,589.5999755859375,607.52001953125,671113
2007-11-08,592.6400146484375,608.47998046875,592.6400146484375,606.239990234375,360913
2007-11-09,598.1599731445312,600.7999877929688,590.5599975585938,594.3200073242188,470725
2007-11-12,582.1599731445312,590.47998046875,581.9199829101562,584.47998046875,470338
2007-11-13,567.4400024414062,581.9199829101562,560.239990234375,579.6799926757812,625225
2007-11-14,580.7999877929688,584.7999877929688,574.1599731445312,575.1199951171875,315100
2007-11-15,578.4000244140625,580.8800048828125,568.6400146484375,577.760009765625,426638
2007-11-16,591.2000122070312,593.0399780273438,585.760009765625,588.47998046875,426713
2007-11-19,595.9199829101562,596.47998046875,585.760009765625,594.0,341750
2007-11-20,618.719970703125,620.0,600.3200073242188,602.0800170898438,392375
2007-11-21,611.52001953125,620.719970703125,605.760009765625,620.0,483213
2007-11-23,614.0800170898438,617.760009765625,609.6799926757812,611.2000122070312,77325
2007-11-26,610.0,617.9199829101562,607.1199951171875,611.280029296875,300813
2007-11-27,594.4000244140625,600.3200073242188,592.47998046875,597.8400268554688,523513
2007-11-28,574.4000244140625,597.4400024414062,568.5599975585938,596.5599975585938,645075
2007-11-29,573.1199951171875,587.0399780273438,568.7999877929688,577.3599853515625,514650
2007-11-30,559.280029296875,573.1199951171875,556.6400146484375,561.280029296875,726613
2007-12-03,565.5999755859375,566.47998046875,548.47998046875,553.280029296875,622100
2007-12-04,555.2000122070312,557.5999755859375,549.52001953125,554.47998046875,349388
2007-12-05,549.52001953125,568.0,546.4000244140625,564.3200073242188,654388
2007-12-06,568.1599731445312,570.3200073242188,547.8400268554688,548.239990234375,515525
2007-12-07,555.4400024414062,560.239990234375,548.1599731445312,560.239990234375,425525
2007-12-10,554.8800048828125,565.3599853515625,549.2000122070312,560.8800048828125,443025
2007-12-11,562.0800170898438,570.3200073242188,558.4000244140625,562.1599731445312,400825
2007-12-12,591.2000122070312,597.52001953125,572.6400146484375,574.3200073242188,672900
2007-12-13,585.3599853515625,592.0800170898438,580.719970703125,589.280029296875,546313
2007-12-14,578.0800170898438,583.52001953125,573.4400024414062,578.7999877929688,270563
2007-12-17,575.1199951171875,575.8400268554688,567.280029296875,572.8800048828125,249988
2007-12-18,568.8800048828125,586.6400146484375,563.1199951171875,586.6400146484375,347475
2007-12-19,577.2000122070312,582.7999877929688,570.4000244140625,572.7999877929688,288075
2007-12-20,576.7999877929688,582.7999877929688,573.1199951171875,575.8400268554688,192488
2007-12-21,590.4000244140625,592.3200073242188,578.5599975585938,580.1599731445312,306900
2007-12-24,591.5999755859375,591.760009765625,584.3200073242188,587.4400024414062,60438
2007-12-26,607.280029296875,609.760009765625,602.239990234375,604.7999877929688,255950
2007-12-27,610.0,617.760009765625,606.719970703125,610.1599731445312,330775
2007-12-28,607.1199951171875,618.5599975585938,605.6799926757812,615.0399780273438,301013
2007-12-31,606.0800170898438,611.280029296875,598.47998046875,609.6799926757812,316713
2008-01-02,627.760009765625,630.47998046875,617.6799926757812,619.0399780273438,554875
2008-01-03,626.9600219726562,632.719970703125,622.3200073242188,629.0399780273438,626013
2008-01-04,618.47998046875,622.47998046875,613.6799926757812,621.5999755859375,518175
2008-01-07,604.0,616.5599975585938,597.3599853515625,616.5599975585938,549188
2008-01-08,608.47998046875,616.5599975585938,606.1599731445312,613.6799926757812,325600
2008-01-09,602.0,618.1599731445312,602.0,605.2000122070312,617450
2008-01-10,592.1599731445312,597.280029296875,588.0800170898438,592.9600219726562,550363
2008-01-11,584.719970703125,589.9199829101562,582.0,586.9600219726562,396738
2008-01-14,594.0,595.760009765625,587.2000122070312,592.5599975585938,279813
2008-01-15,582.239990234375,585.3599853515625,576.0800170898438,584.3200073242188,613575
2008-01-16,574.7999877929688,578.4000244140625,563.9199829101562,576.6400146484375,518863
2008-01-17,568.239990234375,580.47998046875,564.47998046875,578.0800170898438,516425
2008-01-18,572.3200073242188,575.1199951171875,565.6799926757812,572.239990234375,276613
2008-01-22,564.4000244140625,568.3200073242188,552.7999877929688,555.5999755859375,578038
2008-01-23,556.0,560.6400146484375,549.0399780273438,555.5999755859375,663213
2008-01-24,567.4400024414062,569.3599853515625,552.0800170898438,558.0,627675
2008-01-25,575.280029296875,579.6799926757812,568.8800048828125,576.0,630425
2008-01-28,578.7999877929688,579.760009765625,563.2000122070312,569.0399780273438,394488
2008-01-29,583.8400268554688,583.8400268554688,573.0399780273438,573.0399780273438,223888
2008-01-30,584.6400146484375,587.4400024414062,578.9600219726562,585.1199951171875,333288
2008-01-31,578.7999877929688,585.5999755859375,568.5599975585938,574.5599975585938,318013
2008-02-01,563.760009765625,578.0,561.3599853515625,577.3599853515625,419725
2008-02-04,570.9600219726562,576.4000244140625,562.7999877929688,565.2000122070312,417875
2008-02-05,561.2000122070312,564.1599731445312,555.4400024414062,563.4400024414062,670988
2008-02-06,552.1599731445312,564.0,550.0,563.8400268554688,509738
2008-02-07,558.4000244140625,560.5599975585938,548.5599975585938,548.9600219726562,408625
2008-02-08,583.2000122070312,583.2000122070312,565.280029296875,566.239990234375,834775
2008-02-11,596.4000244140625,600.719970703125,576.7999877929688,581.3599853515625,627388
2008-02-12,588.719970703125,597.1199951171875,585.760009765625,589.52001953125,318975
2008-02-13,592.8800048828125,596.239990234375,584.0,586.4000244140625,277500
2008-02-14,606.0800170898438,606.9600219726562,597.9199829101562,598.9600219726562,328275
2008-02-15,607.4400024414062,612.7999877929688,600.239990234375,611.52001953125,419900
2008-02-19,630.47998046875,633.280029296875,619.3599853515625,623.6799926757812,535713
2008-02-20,634.5599975585938,639.1199951171875,621.760009765625,625.1199951171875,475800
2008-02-21,618.6400146484375,634.1599731445312,614.8800048828125,627.5999755859375,765400
2008-02-22,628.7999877929688,630.0800170898438,617.1199951171875,627.0399780273438,576300
2008-02-25,629.9199829101562,632.6400146484375,620.6400146484375,626.8800048828125,324800
2008-02-26,640.7999877929688,642.239990234375,626.719970703125,628.4000244140625,532413
2008-02-27,631.3599853515625,642.8800048828125,631.3599853515625,639.280029296875,467175
2008-02-28,651.8400268554688,653.6799926757812,636.8800048828125,637.9199829101562,407750
2008-02-29,643.3599853515625,651.8400268554688,643.3599853515625,649.0399780273438,389638
2008-03-03,650.5599975585938,659.8400268554688,644.8800048828125,651.8400268554688,630563
2008-03-04,635.2000122070312,656.0,628.0,653.8400268554688,773688
2008-03-05,666.4000244140625,666.4000244140625,642.6400146484375,643.9199829101562,946075
2008-03-06,671.1199951171875,671.1199951171875,653.0399780273438,662.3200073242188,712688
2008-03-07,669.8400268554688,676.239990234375,660.239990234375,666.47998046875,673200
2008-03-10,685.0399780273438,685.0399780273438,660.239990234375,664.5599975585938,767475
2008-03-11,690.719970703125,690.719970703125,674.3200073242188,684.0,1223838
2008-03-12,695.3599853515625,696.0800170898438,678.0,688.0800170898438,1155763
2008-03-13,697.6799926757812,702.3200073242188,687.8400268554688,696.1599731445312,962188
2008-03-14,692.0800170898438,702.0800170898438,688.47998046875,695.9199829101562,1072550
2008-03-17,666.4000244140625,686.7999877929688,651.8400268554688,671.3599853515625,1455100
2008-03-18,686.4000244140625,696.3200073242188,673.52001953125,678.239990234375,1083463
2008-03-19,658.3200073242188,688.0,654.47998046875,676.5599975585938,1368825
2008-03-20,650.4000244140625,655.6799926757812,636.719970703125,637.5999755859375,1468475
2008-03-24,642.0800170898438,656.1599731445312,640.6400146484375,647.6799926757812,531513
2008-03-25,651.760009765625,652.9600219726562,635.2000122070312,646.0,592575
2008-03-26,678.47998046875,681.8400268554688,655.8400268554688,656.239990234375,770750
2008-03-27,685.8400268554688,693.1199951171875,677.1199951171875,680.5599975585938,590138
2008-03-28,674.9600219726562,680.0800170898438,670.9600219726562,680.0800170898438,612325
2008-03-31,650.8800048828125,684.0,642.8800048828125,677.760009765625,975513
2008-04-01,648.47998046875,656.719970703125,638.1599731445312,640.0,670963
2008-04-02,670.239990234375,672.7999877929688,639.6799926757812,646.4000244140625,772800
2008-04-03,669.2000122070312,681.5999755859375,661.1199951171875,663.2000122070312,676438
2008-04-04,679.0399780273438,680.9600219726562,670.7999877929688,675.52001953125,553075
2008-04-07,695.4400024414062,701.0399780273438,691.9199829101562,691.9199829101562,533788
2008-04-08,697.52001953125,700.6400146484375,689.5999755859375,696.0,440988
2008-04-09,711.2000122070312,717.5999755859375,695.52001953125,696.719970703125,1025363
2008-04-10,705.4400024414062,712.719970703125,697.1199951171875,712.6400146484375,802488
2008-04-11,707.8400268554688,708.5599975585938,698.9600219726562,701.2000122070312,478888
2008-04-14,717.1199951171875,717.6799926757812,707.5999755859375,710.7999877929688,539688
2008-04-15,731.52001953125,731.52001953125,725.3599853515625,728.0800170898438,634438
2008-04-16,737.2000122070312,738.4000244140625,720.1599731445312,729.760009765625,986750
2008-04-17,738.9600219726562,740.8800048828125,732.9600219726562,737.3599853515625,596563
2008-04-18,750.3200073242188,750.719970703125,727.2000122070312,727.8400268554688,1150325
2008-04-21,755.0399780273438,755.0399780273438,741.52001953125,747.760009765625,585225
2008-04-22,760.6400146484375,766.6400146484375,748.7999877929688,749.4400024414062,894863
2008-04-23,761.4400024414062,764.0800170898438,750.47998046875,755.2000122070312,1059863
2008-04-24,745.5999755859375,758.7999877929688,736.47998046875,747.2000122070312,1388750
2008-04-25,765.280029296875,770.239990234375,756.4000244140625,759.52001953125,1125213
2008-04-28,765.52001953125,769.9199829101562,762.0,766.9600219726562,606150
2008-04-29,743.9199829101562,756.239990234375,741.2000122070312,751.3599853515625,950225
2008-04-30,740.0,754.719970703125,730.47998046875,748.6400146484375,1191338
